Var1,Var2,Output
0.500350421978378,0.3852045816819313,0.9314470084227264
0.047060856632402004,0.10293307721535161,0.012065588023596616
0.39700811537296976,0.7682216099327458,1.7234829576053448
0.1814846749721889,0.8621424573660235,1.1798143520093713
0.3977700918435496,0.5796078007458315,1.1275007679340017
0.8359054652106044,0.1828213739573371,1.307003908327032
0.31872246426762874,0.0889526712421711,0.11941380303845406
0.21261410223954846,0.14016984440372238,0.09515572369172123
0.06769801285038979,0.08129688898977705,0.013420027861622367
0.6543952503817325,0.8777726085043331,3.7372401311324164
0.1344589796470398,0.7306948048880122,0.7004775336956781
0.8854442385205811,0.44174657591686106,2.7744736375241996
0.021108064376362812,0.44509554854743205,0.11175417299044267
0.9174919130095578,0.24980018749377775,1.9343942548850797
0.8367881883878089,0.0019493561298649098,0.5932916853799121
0.5242069116761107,0.681702515822158,1.9811438802245618
0.6175476443673465,0.49623085302217906,1.6904013322390872
0.9005722726078057,0.08491883689909385,1.09706446835833
0.13267206757527084,0.1523661785039253,0.05742783359894231
0.7827760020112435,0.22993893011333155,1.315839486195768
0.9791917809490757,0.8725768001970394,6.56754714083107
0.2108482730525214,0.9923062253661531,1.7448827638689908
0.6846799050995617,0.6516714501654467,2.697341834827231
0.03189172759281178,0.7383233477406481,0.46923875131584153
0.22741412833912045,0.3250172271735652,0.26837191452425235
0.0652996257429499,0.9463674607518848,1.042039917700726
0.010591183300598495,0.2089783520765074,0.014087199530495321
0.9640663453075088,0.8408752760570146,6.138156501855754
0.08820699573182134,0.7988738876941093,0.7264002422240698
0.9434033453708204,0.9852354831333406,7.201303524416015
0.03022695885459048,0.06919593819849046,0.004876494122268883
0.6922845981026365,0.8206002918970307,3.6665522196100837
0.6987195066177334,0.859685591698812,3.9533517051816607
0.6186256684264597,0.7510200245518731,2.800710844342613
0.4355418746944314,0.005536176355965483,0.09060744259415114
0.13368911664379124,0.9399572573128183,1.2527001183266615
0.46260868484581963,0.10238683387126168,0.26538879787759057
0.3236158470115472,0.8969540113420401,1.8782157359838776
0.16958052639634535,0.923902566310214,1.3313287663334543
0.5717703342941862,0.6835612310530226,2.2255773382455306
0.9987777354566314,0.5920507414565344,4.508428595071702
0.5727936248537888,0.2608592488567377,0.8002522945440471
0.2509129643930118,0.8160510338304577,1.2899747696310437
0.9649633670519333,0.22616744649229814,2.027735143034827
0.4822042488895124,0.5439002458766279,1.3196190929317018
0.5552626359402546,0.0592761544816891,0.2940111009614033
0.4697219693939372,0.13518625784783533,0.3311756348034051
0.19547205511379517,0.8542113101028777,1.2052640160253651
0.7199048061365958,0.12076248207461271,0.7469950461084375
0.9824950419353721,0.6189327209400779,4.57042775836143
0.1973741585196147,0.98729320855503,1.6675579913646084
0.16018660956196074,0.9191484513728344,1.2811950773240715
0.7641150140511781,0.3062541623572975,1.5510030971178967
0.8920947089079059,0.025416739888172946,0.8165818206888805
0.11933696893863888,0.35110262850218665,0.15849157508149428
0.8962059658564744,0.2650404108375526,1.9150838559175571
0.47885111861235474,0.11647208207210402,0.30954195323396044
0.006490885886185405,0.2914210883290007,0.029120816655103472
0.9435340160786985,0.7736392617202947,5.393867769919649
0.3397801468463817,0.4712574867381887,0.7028146585145308
0.9061537830876528,0.043686550494097864,0.9326574262049373
0.25521908733033416,0.49458907568053956,0.5491459568812371
0.9104440901502582,0.4115210045625084,2.751222405129469
0.39873466700634874,0.7363083752224183,1.6171370570364996
0.7269117386587985,0.392690609979937,1.7501467379406237
0.7604427575176453,0.6057129563456203,2.9129927956531367
0.08151541368939286,0.6873428080664404,0.489540889462976
0.3995154705258539,0.33755574899884344,0.5791044161033814
0.28790836612466697,0.02477676732532974,0.0444852386792237
0.607935655317497,0.6629956095663821,2.324557499477084
0.28472885873603415,0.9210007880185168,1.7943032421677403
0.8984896484022883,0.07675824306844503,1.0549119911793827
0.8698260852921487,0.9606292739325356,6.198857810111132
0.1358060420469981,0.7258175696857286,0.6937178250718872
0.8453442726677216,0.5202991943381869,2.968876068028878
0.7423007850239113,0.13273868000746625,0.8409185558392602
0.25728086879694445,0.7720220245318893,1.181074753281083
0.0851826383598715,0.2319252311599156,0.062235718184290446
0.10580598577647027,0.6077741871678489,0.41379770455920273
0.7841483757730076,0.6214163383048864,3.145805219810482
0.43271102669879236,0.5800962576840749,1.2497195091082807
0.8369273083990428,0.21870767778091438,1.4623822053027247
0.43519465336012675,0.8112502118719088,2.0697845448412804
0.7561279213682334,0.9796753400940521,5.26010911234686
0.2399536711982716,0.8347130555328554,1.3073532745146077
0.5060983674707906,0.9823353674323447,3.3150924047812387
0.9268051861490539,0.2343015072248863,1.8979134549556254
0.5888619638683597,0.8315094342052066,3.0305361318994453
0.6928586348703192,0.4650363336712743,1.8971491564329683
0.5262728670872543,0.535308825466728,1.45817973971692
0.5075469335354771,0.8756197023127829,2.7567588797445066
0.01588904346430775,0.6702363503618095,0.3300294974456996
0.07369967161231905,0.7847035869137597,0.6574219389974815
0.2132539783984182,0.5444186108083017,0.5407408838294286
0.7756682678126812,0.3812061663481594,1.914254393602326
0.9709046446856303,0.1242852064364025,1.5249588064447004
0.144968009020626,0.8316220223320835,0.9720001674251891
0.36862098625361883,0.6787267781747931,1.3096354506081405
0.624845725530063,0.9484507703435918,3.955420614564975
0.8841019171762567,0.22458228325051,1.6706971735725082
0.12243453413467176,0.6429384263756537,0.5045664924493577
0.9482832322620129,0.2660355349504576,2.160922868614956
0.45039033419365815,0.8779011635155602,2.440137452588352
0.786662508253699,0.47338658185004456,2.392826724339209
0.03778901408504909,0.46101120751850555,0.1428819425993962
0.14152586680527346,0.9721417007857451,1.3888979391526293
0.7923360961657853,0.31173638241659485,1.685840106515294
0.15487596793641267,0.7262637920399607,0.7457034609312535
0.567490767253283,0.15819635298675971,0.533308448808568
0.1621982869732973,0.173670684674048,0.08444258123258097
0.7588558981785692,0.7987812416518081,4.023132813631649
0.3203435171998086,0.8331981303953188,1.624011852665585
0.6468375704681454,0.06915452950360323,0.4503262358923477
0.433993942261664,0.6426433856471634,1.4473178403600653
0.22414853674876245,0.2718026446551246,0.21071754086031025
0.5637718639092486,0.17455425385288126,0.5649425745425867
0.29614830964979677,0.4941435092869355,0.641639414394337
0.7008978531135364,0.8546565532425898,3.9381812956070537
0.9255613896939217,0.48905367041185754,3.293395684492472
0.8486137253405178,0.13958980511496932,1.1688710596829948
0.9746311931149227,0.22222773621930547,2.051381581918057
0.12480767930886028,0.9279895020126352,1.1835818882968496
0.5036974331694232,0.6443837710477474,1.7441227576783491
0.6057603550286034,0.497985359986296,1.647518558540181
0.14930655839328866,0.870870477303982,1.09534122437329
0.6721100439647524,0.7629535793949619,3.198490418831232
0.7813277098743443,0.12010820419908397,0.8976397404490245
0.965895209547544,0.19563988441570368,1.8710971164330652
0.17577086697586541,0.24140880042793955,0.1369835256209719
0.554321835790196,0.07698464798828386,0.3303838737830177
0.6384986222074999,0.8667132867205164,3.5578232300300137
0.9394633866521348,0.425927183131509,3.004908339239135
0.5108966748103727,0.17124465493749708,0.46242465003771727
0.14536717198669347,0.11990242571994092,0.04934646442727873
0.4893996875719774,0.5700339127442768,1.4290068785295618
0.4799888484785757,0.7581062260024534,2.0738922906675863
0.4035104574202716,0.277850277631821,0.4782517351872294
0.45135798898269086,0.30312103285933334,0.6201671025446713
0.5875727789000434,0.18900813011298068,0.6484698686949179
0.8514864948699168,0.555405262614459,3.2052389036973965
0.5403778190266024,0.8737842405134124,2.9473096236694514
0.89311536932235,0.8402812235349334,5.448001589212494
0.7233337376128312,0.31638780057283955,1.4368554210120463
0.6135610751543843,0.6114592703243658,2.129893011115749
0.3642607123480023,0.6364882772960745,1.1708073465532411
0.6480323384833115,0.06342050303896019,0.43709672521151877
0.9995398316504827,0.22700597848796367,2.196020487262068
0.1703142861712833,0.18815535001641415,0.09809552745132383
0.6258339263663808,0.6786311227032552,2.492693036830161
0.7794749815288652,0.3014316115704716,1.5911560357880448
0.5139597008046145,0.8838620253221889,2.8367275383432036
0.6505198220678489,0.460419620550939,1.6943280954327358
0.4695130220229168,0.2934465530618475,0.638817945673841
0.9877111627380888,0.7573957921134438,5.677524453936883
0.5480912705147256,0.6184718487214327,1.8462002604851937
0.8645328471712084,0.16545761248727697,1.3314484323676345
0.059008599442265774,0.019119535038090385,0.0026901865553907705
0.6037398339706994,0.08894827500223657,0.4302133043534325
0.0019823973477592904,0.5009219485081413,0.12818213203185938
0.06761896573097426,0.853040354376343,0.7973171119727909
0.9542253662280248,0.6581223962532039,4.620960818106438
0.029372748169567253,0.45177483211298963,0.12593685703018195
0.5382024035817418,0.9508873160504948,3.352158743519282
0.7254123385826615,0.7981204095595437,3.7701141347261165
0.5823247143610347,0.26649765482630117,0.8392377942963767
0.1014413768942104,0.9492545959642146,1.1697013810966437
0.41518787944004953,0.8916893573711444,2.31224960366959
0.8000650581907935,0.8704224996789985,4.8420175917147725
0.24696613211461294,0.8148679619019399,1.2717227832757092
0.16810714763176327,0.5651366403025398,0.4768530113190699
0.43976864053044606,0.581536555762246,1.2793239654998958
0.9551460060484495,0.6735245533573089,4.7402117065867815
0.4241617731350137,0.9374175636852795,2.5739972479590993
0.20986968585026944,0.2606621667343282,0.18506693875075272
0.7955014989136182,0.28088867107814997,1.5684897101863882
0.8149354194705946,0.0723750585710653,0.808021673994761
0.8911787347688493,0.6572572515918418,4.114125689088903
0.7841629048904891,0.9318237330982071,5.152544672688439
0.8412351779673878,0.5055178157759914,2.863231022411324
0.15519420943445406,0.31770308040776274,0.1730371192255871
0.15254073413281044,0.9500718710854337,1.3549779338890786
0.6827714747042484,0.5026602540753671,2.007202094203224
0.3894238385260578,0.9766411275357734,2.5670276202423423
0.866778657158598,0.24183298497059247,1.6803530024344262
0.47001934365377707,0.4472813566836752,1.0042510928657502
0.7745361197874283,0.2953327743467974,1.5469722248557787
0.5604028490308411,0.47024853042588866,1.3740108001624591
0.901889749355084,0.8942343985065795,5.965007871405756
0.6084246956263124,0.5294936849495436,1.7765968304713842
0.8412140683101782,0.7899487157952167,4.619186683442143
0.738535980937467,0.24098050591873676,1.2099691994024009
0.0011106806152095805,0.007628345632216038,1.7483451049654863e-05
0.5829157187951765,0.8734972614339332,3.2180781716853772
0.912226482292517,0.6584756981253185,4.285380667789132
0.020041308757483556,0.6890147152029925,0.36507396245397894
0.26562167382192925,0.42989556192809286,0.46665241756751435
0.6539073459301749,0.5254516093037841,1.9664621732502565
0.6289843325448505,0.7761059959752035,2.99263161930171
0.25950460659313157,0.645829712462172,0.8607542705356754
0.9680336011876739,0.4495348966688123,3.3276906954864858
0.431287309589769,0.26506743877982375,0.5057046440587849
0.24619758038720363,0.07936948764742968,0.07048742904196158
0.6823750528892363,0.009068121056353795,0.34283809429817536
0.147572176150763,0.1826283603107901,0.0800602997922573
0.051161126243777555,0.5507129785448925,0.2433477719571598
0.7790866394540672,0.695106179468097,3.534010626832607
0.5500331412230269,0.4401321622452935,1.2418588821959604
0.9512607354434225,0.3789808932748625,2.801686237328181
0.3393993355996585,0.03244638948998202,0.07272477544230459
0.5072195312279884,0.804898383457878,2.418316740404106
0.55817814484393,0.9778644865120766,3.6483445307220315
0.2396874502374452,0.951987517346393,1.714195709975778
0.6034161527716788,0.9092918809617075,3.5610477205621303
0.04211251859779119,0.6304796659597733,0.3238897512196023
0.298107727979001,0.4303886189645735,0.5327828142894683
0.9874803923652663,0.9757296740620427,7.613361591090853
0.849646682724062,0.4126392678646693,2.4231377986061986
0.49387084272141957,0.42153084408625674,1.0079237170698074
0.8667772953696017,0.11320987329398824,1.1151924666171282
0.9788573495380994,0.08864186976748178,1.3746266089102523
0.7989204874684461,0.37419536107478524,1.9886144850677856
0.7509265117568095,0.8581836719395334,4.349147551991882
0.9067686452335421,0.4217572214151326,2.7871048538054053
0.8475902552876724,0.667440219188091,3.8537443785972365
0.989687648927244,0.028518374886606135,1.110457229302949
0.30517285115122905,0.5708374525859888,0.8217688414013319
0.6572246291708969,0.5817483859307158,2.2217187613730887
0.8405624005290184,0.27531068472870757,1.7248638795952151
0.9686249489500937,0.30253084007813047,2.462751825549897
0.7576048662141381,0.9907349493208822,5.358044948360756
0.06698369341533184,0.8531109484111683,0.795716148592316
0.28989373587705225,0.9014622066057445,1.7424274342607657
0.02390567768236307,0.8415424150485087,0.654596554530123
0.21290519464860136,0.8761758239252314,1.3379531494170938
0.012655851114191874,0.5568986091932271,0.19100505196078024
0.4574779407187517,0.20631753989263169,0.4423090980825879
0.07465349019698198,0.6003125876894798,0.34332483644200834
0.7324014116151062,0.40897166796147943,1.8409669324283326
0.8041114441338493,0.7341972752064015,3.9540914148699464
0.5622912915842924,0.9598947559871072,3.570274580594375
0.95710492594922,0.6570454584277844,4.63698068265997
0.6738181616453723,0.47425534863756147,1.8492603339861724
0.4954077601222874,0.3833127786925765,0.9127169028879782
0.30534011558470175,0.7866563912814343,1.4046475027805063
0.9454193013959437,0.020757431517435143,0.9403577900166504
0.8738287528183641,0.9296775676954735,5.980404800623173
0.41434626757691484,0.9103852157736537,2.392397198755764
0.0669808786363395,0.5472075191515102,0.2648805838855752
0.29033914206165845,0.4737226944518408,0.5908206484824681
0.9876993687539148,0.8446084501701179,6.410963455621869
0.316732199582505,0.8864059915499374,1.8053762601534076
0.6386141042450443,0.18263043563016756,0.7445425308099112
0.10117681157567227,0.2611566596295556,0.08661405942670125
0.5363574989864616,0.6295205884535297,1.8349284373186705
0.5569565636852675,0.6374850265246356,1.961521671579423
0.5536201446023776,0.5485495939000363,1.6130919337116985
0.36552076855157956,0.3906334496448337,0.606362059198093
0.11158610188649187,0.6202091773641242,0.4444623347809894
0.5387662380899207,0.9283255543431091,3.2294032514215303
0.7527425317663268,0.8061333421145008,4.023495676569985
0.357548172282664,0.2001019126257393,0.2878735981459424
0.20514296862323644,0.1263538620083896,0.08171911128105346
0.3206641418204551,0.5640674508234309,0.8502232965022205
0.4341042106362756,0.5194648629505145,1.0837977740550353
0.056135195687015194,0.08896956541464152,0.01215519984582678
0.5504475579054432,0.9780981597132163,3.5949572555583975
0.46098546379991756,0.9527247508701358,2.866933960435116
0.6161336898672544,0.363670839370443,1.2257932889494745
0.8095169393909745,0.5320135748833635,2.817457166724163
0.9156437204189107,0.18176419882233108,1.5939729116095813
0.6455913925175735,0.8432621528312704,3.4709761835734794
0.7479835832025304,0.1807795504725852,1.022702170390604
0.60066858986239,0.6468124296036617,2.2157818636233406
0.18382184545381408,0.1500331420411275,0.08409429333312325
0.8604022511047295,0.6770148438359834,4.010198950295071
0.16983857774159727,0.9902853711545876,1.5646641911666999
0.5954745138104969,0.2326992427566117,0.7806653134995719
0.33545495745655796,0.4696684866561279,0.6890103875518668
0.21780485693689378,0.17735535826335258,0.12526054496513878
0.9256073042111084,0.6042100482093758,4.022994427567841
0.7131819850893862,0.3464140794354871,1.5125999465768374
0.877061945608319,0.9227521106745764,5.955227910037498
0.5903153542738535,0.22977481414090772,0.7604959812194153
0.5831297156514502,0.6849509473345918,2.290780725398554
0.9474771775467782,0.13555818597413127,1.492418075887448
0.1296830830918243,0.1747945023171974,0.0656384165694233
0.7025024578483752,0.7315747640097836,3.225196127645739
0.09204302076680915,0.635980572018862,0.42848349228842864
0.36839162053558105,0.7778552760418671,1.6333466304817421
0.08381737677204792,0.2653255492662253,0.07523748683364945
0.5252230009016775,0.9085588607546228,3.034739692262553
0.8169553712468964,0.591533648350425,3.189006826998208
0.5285905187312322,0.5271339822412577,1.4401791064421743
0.6461352003793053,0.0501678545800498,0.3991721715891418
0.2181312161220984,0.6736080348971061,0.8050268317068583
0.20054800410274887,0.10092972253154153,0.06379757516098034
0.152263896660503,0.5212619259847722,0.38153053695632777
0.41082049187487324,0.8697007120658697,2.1928243579179205
0.8110818477911416,0.30388990465772703,1.7292443788620517
0.15602084825698337,0.959480396437154,1.4001976791869766
0.45434272401994147,0.8231637497297609,2.2171926508117195
0.2908684766802515,0.610487378254506,0.870632400822103
0.1298362499805168,0.39699143704078943,0.2083824623685178
0.5167620282011144,0.31388397868280316,0.7957037369427027
0.613798372603641,0.8708883298299144,3.4107201325253476
0.4571005390494699,0.10517777082820601,0.26380857299479155
0.5718465356492589,0.2011267455122291,0.6456046528601985
0.5234109984005852,0.02481440787475797,0.19010142904977298
0.7259727098707885,0.2995783845809552,1.3832919549035463
0.46287514059873447,0.9931974762929605,3.0933432682842734
0.8958520127395178,0.9079781051353636,6.019011816439832
0.35991425212226047,0.2825599845917369,0.4111196301593111
0.5312697170897581,0.3638581829501816,0.963165893464809
0.07155037474463621,0.1581190264325033,0.03116380904217818
0.20694289671590105,0.20520224980310808,0.1375108754581636
0.5714154830169137,0.1211440942257539,0.4538535813142116
0.214175761086965,0.3209187354430969,0.24656213582629827
0.22228076471532354,0.43417860497346406,0.3921082204013726
0.8315948641890519,0.2944228732915418,1.773203626435217
0.5119100460449894,0.13907963385105293,0.39846995369741084
0.6476576124816481,0.8090384306057219,3.2911756803720387
0.4011855780422219,0.6858703774395356,1.4574364920322336
0.1174208396400277,0.9703827604153599,1.2939654997750496
0.049329022359966945,0.8816630259697478,0.8172271373750318
0.008605959482255732,0.7552130376627549,0.44880877102524624
0.19668231457626573,0.5889107514156284,0.5800654018142898
0.01595852171458878,0.44310144877859414,0.10461641906340963
0.41323475890527195,0.4401963982300987,0.8252536295933411
0.16889909177967,0.46348765380790047,0.3368988878155967
0.7574721928308944,0.6604622420884979,3.1905402601528863
0.6877685298912404,0.3926651200081963,1.5892670470623935
0.4415232955388878,0.8277643078252864,2.170834305331287
0.9872633986282958,0.21422067487061514,2.066791575613131
0.6659206308671869,0.7239613911622265,2.9510921051661194
0.9874327168426482,0.4191665275014824,3.2637992426385445
0.6916111636900807,0.3590897635323911,1.4782856062775993
0.22634880473307395,0.48465118917655403,0.4724931749139353
0.820986604277221,0.445974739410956,2.4394158326993653
0.7169075500214221,0.7272726753228418,3.296457019326573
0.5404835354800754,0.19323340230437525,0.5635061317175752
0.6764279937469679,0.8171342023429813,3.533882781122542
0.3998406169914832,0.1169894337908155,0.2206615766046128
0.2841116272353137,0.13026106296154927,0.13552553385778798
0.5609751431158773,0.3148137754627476,0.9137470349056015
0.4675940744403715,0.8991176908339257,2.637708645944529
0.21474166528684235,0.9594333333973832,1.635535647257709
0.5351240974553142,0.2928499555047013,0.7892466646470059
0.855391726956525,0.6724924792330379,3.94353275499421
0.13537271220221747,0.2769197734870993,0.1242963444343125
0.9107991263049249,0.053237687605105055,0.9877587923278591
0.4769292974045126,0.25616442557727603,0.5757361602217688
0.014891081298201714,0.9696436387454438,0.9551946194424958
0.34311489699608344,0.6834564515140678,1.2303124291013625
0.7758109802128659,0.18910745445936983,1.1363390270496405
0.8582008505351283,0.0141287316955655,0.6877149085525035
0.04346462412910379,0.015913192638897455,0.0015706586664281793
0.5977583686103494,0.5973803951795,1.9946265877010991
0.7420051593292047,0.9441697310694471,4.872335445888107
0.2553790739390297,0.9513120216004138,1.7807240266845317
0.18534384608292986,0.944641948940745,1.462227156316719
0.35025035697952567,0.4833962470070229,0.7542886574961137
0.6259496204465816,0.5227393021147603,1.8280067116422931
0.01100133040387008,0.5586583038214264,0.1902864020627954
0.35274107907126906,0.6652349395474905,1.212012329086089
0.3352095394354927,0.991957175277134,2.3429823076917833
0.2724948334693693,0.7860402032513036,1.2777416316203807
0.3136081358683679,0.5482224954345986,0.795471990523732
0.905832593580645,0.46489648527761296,3.0261442695520184
0.9041413516788022,0.854181394483377,5.6614360926411695
0.7882835732730125,0.5185675906212365,2.6255170390343965
0.7436442810945076,0.12770657891688708,0.8272555522334898
0.718211234516794,0.00975938418342337,0.3996634248633141
0.6628360711329031,0.886610616830314,3.853161204918226
0.9718494590776359,0.9872054409610532,7.543199748828746
0.7452279284647606,0.4853018475597136,2.2355645028162274
0.42737778168848406,0.31038051681343515,0.5845081633264481
0.8443959036596372,0.3263092862207718,1.9757604460276486
0.4893632143435903,0.7290951128480725,2.0022863885346998
0.5713107717902571,0.9567513784157359,3.6152648896034734
0.5263686501623556,0.4223163064173432,1.1106507583619531
0.5213186960123002,0.5401625342918515,1.4549934549052703
0.12827675666895,0.7164040288575083,0.6547913987018628
0.8140226930540243,0.7066297729064129,3.853832857269038
0.9109429275217319,0.3659371466295964,2.5045812734423274
0.918439507219698,0.9990628013256123,7.052021355797675
0.6483279233191315,0.031655199176537585,0.35415517108480316
0.022946707703208946,0.6329784890671901,0.2928656632468815
0.6813400723696349,0.8467077545016001,3.744752301554492
0.00935863952396565,0.0527930387817529,0.0011760564545816076
0.5131276439837612,0.14265796893115068,0.40754160074819956
0.5377075619222145,0.7585491944434015,2.3750411171274974
0.15808261853220418,0.3943056466344983,0.2440611092608814
0.6232634240531851,0.5541652320463263,1.9402889324207666
0.23352515045590094,0.4550515453960101,0.442299249011017
0.6779115381424048,0.32502751030774035,1.3062898257777245
0.9380255668066225,0.31616166428210124,2.3784272256150647
0.6226975161072982,0.914844825309185,3.731827110348839
0.1813801987682515,0.05159881252920151,0.030398097817022275
0.21185207805677675,0.08657588818138007,0.0600845092741095
0.22562306685002487,0.5800967283518956,0.6329772826741332
0.13881295894567525,0.7034133914936747,0.6553483900605968
0.0748050313398696,0.9937897929334046,1.2211463178685917
0.8589432135736067,0.060428330643480854,0.8746293188145361
0.6058672590008579,0.9441894493954938,3.7881369794034665
0.5674991538231487,0.6289138643436439,1.9774377962278038
0.4307954391326627,0.8001834064524358,2.0030729216711447
0.5918704439273574,0.3568073857074616,1.125463854690722
0.03476245333467376,0.5898671278270373,0.2605265341644503
0.5787911444444036,0.0802918708810515,0.37178111264274566
0.5051994314527688,0.36709736423745876,0.898485043414089
0.2796582211561667,0.8869601524351006,1.6438438702886193
0.5260905374801307,0.6657529012818391,1.927140239304396
0.24403924637502472,0.985526516246753,1.8658587751308688
0.921025107238174,0.0498516004143672,1.002401241119639
0.7201068238811007,0.5744006213364846,2.521351415137198
0.04820190818592074,0.03860070115618153,0.004231642869531013
0.18849327746641753,0.03088976026994783,0.021843980366177067
0.5130154524280417,0.33677609177527623,0.8428454483385779
0.047076586341209925,0.0010795305406688938,0.00021320609393426002
0.3781115370327748,0.05315596617493268,0.11827317547556268
0.3168042134337632,0.4823762679435084,0.6686334460770889
0.44540081841365375,0.8683270188254714,2.3691876802946257
0.8096370788118943,0.19792991606549049,1.2799389023259695
0.1932055789481829,0.6896231632259004,0.7707735062553984
0.7376108046739853,0.6898215152164734,3.2241332307877544
0.46750104309757934,0.0331614740908488,0.15547538779252681
0.48138451840788976,0.8095566244618323,2.2998255200459554
0.08659273212720298,0.3844249249514996,0.14548188688994548
0.007440536177734547,0.9359745841430427,0.8405614961214449
0.6496879192433269,0.41672426390445727,1.5285941851714135
0.11029427614758724,0.6336021803467279,0.462868596068833
0.9629433680006604,0.3876484617835251,2.9207737177953934
0.6286824451698091,0.7957175525876103,3.094373107738815
0.6514294444378843,0.6695177403847637,2.593198102940597
0.08334298946358143,0.4823350597174366,0.22263173569145434
0.5774112013412607,0.3558920123872613,1.0776816013956019
0.3183665163860975,0.23711253323985004,0.2865756877872306
0.5496137818658735,0.35825667183658394,1.001015060832109
0.2117625707570756,0.2946482288174752,0.21789151616378954
0.8300286590697795,0.4748642985170477,2.6358662816693514
0.7403341793974572,0.5698017946735878,2.611743951235848
0.6495113102370044,0.0017588886157658967,0.2785189425617976
0.43725869797412353,0.16509694982600231,0.3390975325278365
0.890385024357664,0.955392475219247,6.3642616675548425
0.8383237725772241,0.43775686482253584,2.4906126816913403
0.7473921467862389,0.6598131347500623,3.1221044037667665
0.12602362224397412,0.38603519798997865,0.19400221896393152
0.2808686083113958,0.4588722141763032,0.5442825008828904
0.3712970105546618,0.28555489412952584,0.4349007148985868
0.9804041853619264,0.7651841223301399,5.671257585170498
0.19717577260298969,0.2699460477465948,0.17964418820871936
0.7643331858233492,0.07284910909662867,0.6900088289708046
0.5583402771621504,0.4439094451160147,1.2824212556392731
0.5130298294304483,0.6344306714141908,1.7487941393929174
0.6660689857272079,0.06162751509723707,0.46238296273964813
0.8305962459243077,0.8306662715823603,4.818403951245566
0.3088675355571694,0.9132618969549611,1.8743065872758355
0.9224267002714486,0.3546390039218712,2.5049943181063936
0.9445935431432557,0.8572507271021748,6.08112812743666
0.3132830930902002,0.5331420902554953,0.7623624538766133
0.704532796413277,0.557362407002752,2.357046002959241
0.524127814883459,0.9471046371337121,3.237034244217296
0.6532703848114175,0.8248924809331575,3.418457921695849
0.7012587865567161,0.8399842879122722,3.8496287134205325
0.832477780165647,0.6968474880141999,3.9285642879293885
0.7888646566032491,0.3138550986278512,1.6806612689555422
0.8156424077437735,0.5767407601708627,3.0976705854346096
0.16396817993701607,0.3149323433201269,0.18058603841809817
0.9509260534776329,0.4070180148724142,2.9630855632492397
0.43967019695039644,0.5608142389280291,1.218036982669396
0.4405276704606904,0.7775470349980262,1.9596588004081221
0.5962676953520556,0.6707960775222509,2.297554340057237
0.018495724270409797,0.46381927341137974,0.12139929473808538
0.29797410212922126,0.47565641677724735,0.6116549853465831
0.22982559105899059,0.5528899491757477,0.5931526713938835
0.6702570920441833,0.1880430219388527,0.8369652610267935
0.15760343850291203,0.36034718133268206,0.21160635411238776
0.43349842642220526,0.836441457170199,2.166703493447115
0.4131839822428923,0.2131596095986884,0.38431910959362797
0.6947920603923323,0.6667668196642208,2.8328658992914693
0.2635973835928911,0.8267160072856076,1.3716704968503823
0.7602586653325996,0.7315280951862647,3.61848524487583
0.3302082054402258,0.40424689419964,0.5552318941407096
0.9655507985889185,0.6689739977435553,4.794551180825646
0.4403192523344084,0.2663481891431272,0.5249775701042928
0.5724946518512984,0.45791446209512277,1.3782489336695938
0.261081130479359,0.897566626500147,1.6034516305453397
0.641301255223426,0.22799995230815262,0.8826760562947152
0.9713718748480201,0.47332955533072063,3.4996302869388973
0.702271998436972,0.6311803350974177,2.6979713071589577
0.20322581123503147,0.05095046727976438,0.03607497799289269
0.7675288787138015,0.9024933623456582,4.792732777517621
0.31306277098958124,0.45567246332852074,0.6095881467248172
0.059499373577309056,0.22762562347507254,0.044592235518070955
0.7404925028630179,0.38208088643019655,1.7642877240046844
0.7250096782598444,0.4921111118002851,2.1654366665764133
0.20953069427669224,0.4479213203598936,0.38780790430240486
0.6881794891678166,0.7237323672947047,3.089833836552368
0.030767810217751435,0.06492238153431895,0.004611869614250051
0.1962255860086186,0.19402602904192567,0.12080537249010508
0.3120840903822075,0.7478950611386805,1.3086314116078308
0.616412002766881,0.953175232944371,3.92186519205232
0.45246845495593213,0.12667769879908264,0.29436515239513583
0.08837401230024622,0.27162426972050857,0.08162396116944101
0.6788330171971046,0.9225020189338244,4.203323954871989
0.043869437775875486,0.3703484998209947,0.09152993514890212
0.5146923699840733,0.7682492746175604,2.2949180797085695
0.1704419096855414,0.15607920710897139,0.07971308970047686
0.41318066320434377,0.80010487187319,1.9181970819972958
0.027066830508193362,0.05120918425160681,0.003109789230874033
0.8394848077833522,0.5985989094315328,3.3774989341823574
0.5941950751675701,0.5337543939537092,1.730799811034065
0.22889537887978417,0.6137624883268725,0.706870999524474
0.641194269440448,0.17556392305204438,0.730468941731583
0.7327087808375142,0.5478379422598233,2.462841229498682
0.7958136331979835,0.5314267155799138,2.734357588695007
0.8226257306284134,0.6455629023381252,3.5412472728409488
0.6141172130656374,0.4398941447993818,1.4735646643456217
0.9568828788291714,0.03693193861425925,1.0496277492158308
0.17810822810903015,0.7620799938130783,0.8956700964987608
0.8834059135980488,0.14400108799079414,1.30228068429758
0.5599040855979444,0.131768643942334,0.45901635851592365
0.6552914413022015,0.18089547142967655,0.778861121163099
0.7698256001271674,0.24231624368664317,1.319548141113353
0.6094211228244254,0.5233261111038506,1.7574938153254915
0.4588374387533435,0.56233164102011,1.2907144538600719
